FL-experiment | INFO flwr 2024-04-29 16:45:16,062 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 16:49:14,145 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 16:49:14,146 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 16:49:14,189 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 16:49:14,190 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 16:49:14,190 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 16:49:24,885 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 16:49:24,885 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 16:49:24,886 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 16:49:24,887 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 16:49:24,894 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 16:49:24,895 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 16:49:24,895 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 16:49:25,091 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 16:49:25,100 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 16:49:25,100 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 16:49:25,101 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-29 16:49:25,101 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:49:25,103 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:49:25,105 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:49:45,456 | client.py:139 | File: storage/updated_weights_0_1213e1d5-7c40-4010-81e9-fc8c763e19e2.pkl IPFS file hash: QmSqthMHsk2Vy8BKicJ6Fn4NkSB1kkzcqnfg9kazDEjFat
FL-experiment | INFO flwr 2024-04-29 16:49:45,458 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:49:45,458 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmSqthMHsk2Vy8BKicJ6Fn4NkSB1kkzcqnfg9kazDEjFat,0,0
FL-experiment | DEBUG flwr 2024-04-29 16:49:45,476 | client.py:139 | File: storage/updated_weights_1_e35fd2d7-77c6-4597-a6c2-78c531b8a51c.pkl IPFS file hash: QmWmYyVF9pivUjqF5pvKaXsMcCTsEztTo5iDJyitDStCMo
FL-experiment | INFO flwr 2024-04-29 16:49:45,476 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:49:45,477 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmWmYyVF9pivUjqF5pvKaXsMcCTsEztTo5iDJyitDStCMo,0,0
FL-experiment | INFO flwr 2024-04-29 16:49:45,553 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:49:45,553 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 16:49:45,591 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:49:45,592 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:49:45,597 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:49:45,598 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 16:49:45,611 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 16:49:45,612 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 16:49:45,926 | server.py:95 | File: storage/aggregated_model_eda0a70e-4611-4a6b-b72d-6cdbbac950e4.pkl IPFS file hash: QmSDAVyX14FeJ7ZmsS8AHN8rfvS4U9xRCbxV3Cq5CUYVNE
FL-experiment | INFO flwr 2024-04-29 16:49:45,927 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 16:49:45,927 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:49:47,925 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:49:47,925 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 16:49:47,925 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 16:49:47,925 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.21465}, Aggregated loss: 679.8399658203125, IPFS hash: QmSDAVyX14FeJ7ZmsS8AHN8rfvS4U9xRCbxV3Cq5CUYVNE
FL-experiment | INFO flwr 2024-04-29 16:49:47,925 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 16:49:47,925 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmSDAVyX14FeJ7ZmsS8AHN8rfvS4U9xRCbxV3Cq5CUYVNE,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:49:47,997 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmSDAVyX14FeJ7ZmsS8AHN8rfvS4U9xRCbxV3Cq5CUYVNE,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:49:48,071 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 16:49:48,072 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 16:49:48,072 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 16:49:48,072 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 16:49:48,072 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:49:48,078 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 16:49:48,080 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:50:07,257 | client.py:139 | File: storage/updated_weights_0_dab768b9-c1f5-4c0d-8890-55d7d0c76457.pkl IPFS file hash: QmdhWPAeTLkXR3cQAaR2syw6qJ5B6JBbhRDYSZ4EYzb669
FL-experiment | INFO flwr 2024-04-29 16:50:07,257 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:07,257 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmdhWPAeTLkXR3cQAaR2syw6qJ5B6JBbhRDYSZ4EYzb669,0,0
FL-experiment | DEBUG flwr 2024-04-29 16:50:07,375 | client.py:139 | File: storage/updated_weights_1_d1a91b21-9dbd-4e5d-82b4-1a5076e4ebe2.pkl IPFS file hash: QmNepeEdj3DwqzHpYK3wJVx6bXpZgEoBPWNxzsrtF7dQWt
FL-experiment | INFO flwr 2024-04-29 16:50:07,375 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:07,375 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmNepeEdj3DwqzHpYK3wJVx6bXpZgEoBPWNxzsrtF7dQWt,0,0
FL-experiment | INFO flwr 2024-04-29 16:50:07,388 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:07,388 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 16:50:07,455 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:07,456 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:50:07,461 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:07,462 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 16:50:07,473 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 16:50:07,737 | server.py:95 | File: storage/aggregated_model_2619aaca-4282-4032-aad6-e73514349a0a.pkl IPFS file hash: QmbC6s8qThaAzBHbYNo2KgSwk6zHq1quHRbvn1VgeYcA6r
FL-experiment | INFO flwr 2024-04-29 16:50:07,737 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 16:50:07,738 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:50:09,741 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:09,742 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 16:50:09,742 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 16:50:09,742 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3285}, Aggregated loss: 580.1358642578125, IPFS hash: QmbC6s8qThaAzBHbYNo2KgSwk6zHq1quHRbvn1VgeYcA6r
FL-experiment | INFO flwr 2024-04-29 16:50:09,742 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 16:50:09,742 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmbC6s8qThaAzBHbYNo2KgSwk6zHq1quHRbvn1VgeYcA6r,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:09,814 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmbC6s8qThaAzBHbYNo2KgSwk6zHq1quHRbvn1VgeYcA6r,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:09,886 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 16:50:09,887 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 16:50:09,887 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 16:50:09,887 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 16:50:09,887 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:50:09,892 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:50:09,893 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:50:28,998 | client.py:139 | File: storage/updated_weights_1_89082777-fc2b-43dd-bf78-91634d5b8633.pkl IPFS file hash: QmUynnhG7XyeQ8wXpkhTvjpcmD158jB2TigVxUp9BpJFyL
FL-experiment | INFO flwr 2024-04-29 16:50:28,998 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:28,998 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmUynnhG7XyeQ8wXpkhTvjpcmD158jB2TigVxUp9BpJFyL,0,0
FL-experiment | INFO flwr 2024-04-29 16:50:29,073 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:29,074 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:50:29,079 | client.py:139 | File: storage/updated_weights_0_be39e9ad-05cb-472e-9781-95412a8660a3.pkl IPFS file hash: QmW68zPTS7fniYKhMDeACDeqdNqMJmjQ8Hw8UAWSbVD36R
FL-experiment | INFO flwr 2024-04-29 16:50:29,079 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:29,079 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmW68zPTS7fniYKhMDeACDeqdNqMJmjQ8Hw8UAWSbVD36R,0,0
FL-experiment | INFO flwr 2024-04-29 16:50:29,208 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:29,209 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:50:29,216 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:29,217 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 16:50:29,236 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 16:50:29,540 | server.py:95 | File: storage/aggregated_model_e70e5e41-dd1b-4cdb-b871-490a566857bd.pkl IPFS file hash: QmTz9GTZqfqbavqMNwNExVfN9jtbiJFkXDsT97siiw2fXD
FL-experiment | INFO flwr 2024-04-29 16:50:29,541 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 16:50:29,542 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:50:31,575 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:31,575 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 16:50:31,575 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 16:50:31,575 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.3938}, Aggregated loss: 514.9071960449219, IPFS hash: QmTz9GTZqfqbavqMNwNExVfN9jtbiJFkXDsT97siiw2fXD
FL-experiment | INFO flwr 2024-04-29 16:50:31,575 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 16:50:31,575 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmTz9GTZqfqbavqMNwNExVfN9jtbiJFkXDsT97siiw2fXD,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:31,646 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmTz9GTZqfqbavqMNwNExVfN9jtbiJFkXDsT97siiw2fXD,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:31,719 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 16:50:31,719 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 16:50:31,719 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 16:50:31,719 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 16:50:31,720 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:50:31,725 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:50:31,726 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:50:50,934 | client.py:139 | File: storage/updated_weights_1_c2c2d2f5-d201-4dcc-913b-ffd2e7e6cec6.pkl IPFS file hash: QmPRyytoJaUsdhYXcbGjxQ96gn5Tohs7JrAaUcm2PqLLto
FL-experiment | DEBUG flwr 2024-04-29 16:50:50,934 | client.py:139 | File: storage/updated_weights_0_01866981-2aa3-42d9-9e47-b553af72cabf.pkl IPFS file hash: Qmc7CMM9HGkStz7yGFPQmjpLGtruy5i4qjbGCu7x9WGAYz
FL-experiment | INFO flwr 2024-04-29 16:50:50,934 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:50,934 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmPRyytoJaUsdhYXcbGjxQ96gn5Tohs7JrAaUcm2PqLLto,0,0
FL-experiment | INFO flwr 2024-04-29 16:50:50,934 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:50,934 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,Qmc7CMM9HGkStz7yGFPQmjpLGtruy5i4qjbGCu7x9WGAYz,0,0
FL-experiment | INFO flwr 2024-04-29 16:50:51,009 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:50:51,009 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 16:50:51,066 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:50:51,067 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:50:51,072 | server.py:236 | fit_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:51,072 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 16:50:51,081 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 16:50:51,365 | server.py:95 | File: storage/aggregated_model_3019f181-0fdf-46df-add2-a0a83116c2ff.pkl IPFS file hash: QmRwRohakfgL6Vwm5DeFketJjdJM9qfCNhZz7ZNiXj3BMq
FL-experiment | INFO flwr 2024-04-29 16:50:51,366 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 16:50:51,367 | server.py:173 | evaluate_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:50:53,386 | server.py:187 | evaluate_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:50:53,387 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 16:50:53,387 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 16:50:53,387 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.43985}, Aggregated loss: 476.9469299316406, IPFS hash: QmRwRohakfgL6Vwm5DeFketJjdJM9qfCNhZz7ZNiXj3BMq
FL-experiment | INFO flwr 2024-04-29 16:50:53,387 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 16:50:53,387 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmRwRohakfgL6Vwm5DeFketJjdJM9qfCNhZz7ZNiXj3BMq,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:53,458 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmRwRohakfgL6Vwm5DeFketJjdJM9qfCNhZz7ZNiXj3BMq,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:50:53,526 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 16:50:53,527 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 16:50:53,527 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 16:50:53,527 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 16:50:53,527 | server.py:222 | fit_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:50:53,534 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:50:53,535 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:51:12,724 | client.py:139 | File: storage/updated_weights_0_253d4810-10ca-459b-a0db-354df2f85ea4.pkl IPFS file hash: QmSXJjaZr5us39YJqoWXHP4CWFe57BCLNZnNGMGBJE9nt5
FL-experiment | INFO flwr 2024-04-29 16:51:12,724 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:51:12,725 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmSXJjaZr5us39YJqoWXHP4CWFe57BCLNZnNGMGBJE9nt5,0,0
FL-experiment | DEBUG flwr 2024-04-29 16:51:12,807 | client.py:139 | File: storage/updated_weights_1_a46731e6-e8d1-49d1-891a-70ef3f36707e.pkl IPFS file hash: Qma9Rc93NmJV4eFnwd7wL7RH4E17D5HASKoMuRyF21cbc3
FL-experiment | INFO flwr 2024-04-29 16:51:12,807 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:51:12,807 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,Qma9Rc93NmJV4eFnwd7wL7RH4E17D5HASKoMuRyF21cbc3,0,0
FL-experiment | INFO flwr 2024-04-29 16:51:12,853 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:51:12,860 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 16:51:12,880 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:51:12,880 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:51:12,883 | server.py:236 | fit_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:51:12,884 | server.py:65 | Start Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 16:51:12,892 | server.py:86 | Start saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 16:51:13,162 | server.py:95 | File: storage/aggregated_model_5495c3ba-d16f-40a6-8c15-8ef4c0d47fa0.pkl IPFS file hash: QmPSQRBGK1jBRojXazK8TVUgZv7n3FUYsZG98Gvatq4XtP
FL-experiment | INFO flwr 2024-04-29 16:51:13,163 | server.py:98 | Done saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 16:51:13,164 | server.py:173 | evaluate_round 5: strategy sampled 2 clients (out of 2)
