FL-experiment | INFO flwr 2024-04-30 14:56:02,007 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-30 15:00:24,041 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmczT8ocqghU7rDzjKevibfxrx4MB3mTPNmGB3u5zui8EV,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:24,113 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 15:00:24,113 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,175 | client.py:139 | File: storage/updated_weights_9_4556d9fa-bb4f-4a8e-84e1-c374aae4d536.pkl IPFS file hash: QmauJtBG7eR61K22xt67dteR3PyaGF3CH1z2cpwW6PDExy
FL-experiment | INFO flwr 2024-04-30 15:00:24,175 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:00:24,175 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmauJtBG7eR61K22xt67dteR3PyaGF3CH1z2cpwW6PDExy,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,207 | client.py:139 | File: storage/updated_weights_0_f9ac661f-31cb-4a55-825e-868179ea9ba8.pkl IPFS file hash: QmbvCmng8yeUVrBL5GMsQqD5Sd3JLvTnGWNgKfyGQtuNmB
FL-experiment | INFO flwr 2024-04-30 15:00:24,208 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 15:00:24,208 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmbvCmng8yeUVrBL5GMsQqD5Sd3JLvTnGWNgKfyGQtuNmB,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,277 | client.py:139 | File: storage/updated_weights_1_37731b4d-b4ce-4374-952f-f9d889db93fa.pkl IPFS file hash: QmYnk19s1s3GRQbXNw7e6DfDPnNo5MdWQDq6uMTCGgwgxp
FL-experiment | INFO flwr 2024-04-30 15:00:24,277 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:00:24,277 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmYnk19s1s3GRQbXNw7e6DfDPnNo5MdWQDq6uMTCGgwgxp,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:24,307 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 15:00:24,307 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-30 15:00:24,338 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:00:24,338 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,355 | client.py:139 | File: storage/updated_weights_8_0039b9ee-d26d-456f-9f2c-e6f34e6d69f5.pkl IPFS file hash: QmSwmLMzgQJrFzHG1xdTPabGSHepn1mhcoysqDKrcA4hNj
FL-experiment | INFO flwr 2024-04-30 15:00:24,355 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:00:24,355 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmSwmLMzgQJrFzHG1xdTPabGSHepn1mhcoysqDKrcA4hNj,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:24,484 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:00:24,485 | client.py:149 | Done Training client=9
FL-experiment | INFO flwr 2024-04-30 15:00:24,558 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:00:24,558 | client.py:149 | Done Training client=8
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,563 | server.py:236 | fit_round 2 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:00:24,563 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-30 15:00:24,587 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,815 | server.py:95 | File: storage/aggregated_model_fad96cad-d95c-4bf3-a51a-e42ffb67bd1c.pkl IPFS file hash: QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ
FL-experiment | INFO flwr 2024-04-30 15:00:24,815 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-30 15:00:24,815 | server.py:173 | evaluate_round 2: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 15:00:28,498 | server.py:187 | evaluate_round 2 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:00:28,498 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-30 15:00:28,498 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-30 15:00:28,498 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.36915}, Aggregated loss: 549.4203186035156, IPFS hash: QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ
FL-experiment | INFO flwr 2024-04-30 15:00:28,498 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-30 15:00:28,498 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,554 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,613 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,672 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,734 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,798 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,861 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,926 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:28,991 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:29,052 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmQFhzyG8uCfmYPE75k5LiWgyFiDG26gWKVcZqGKjJurBJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:00:29,113 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-30 15:00:29,114 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-30 15:00:29,114 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-30 15:00:29,114 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-30 15:00:29,114 | server.py:222 | fit_round 3: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 15:00:29,124 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 15:00:29,132 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 15:00:29,137 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 15:00:29,137 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 15:00:29,138 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 15:00:29,140 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 15:00:29,140 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 15:00:29,140 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 15:00:29,141 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-30 15:00:29,141 | client.py:128 | Start Training client=6
FL-experiment | DEBUG flwr 2024-04-30 15:00:55,930 | client.py:139 | File: storage/updated_weights_2_5060f580-d480-4571-b1fb-ed8928f0bed7.pkl IPFS file hash: QmSpKQ1cEvpDRRVL9toZTt4ntVW395pnZgmc6oixY4ubf9
FL-experiment | INFO flwr 2024-04-30 15:00:55,930 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 15:00:55,930 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmSpKQ1cEvpDRRVL9toZTt4ntVW395pnZgmc6oixY4ubf9,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:55,988 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 15:00:55,988 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-30 15:00:56,205 | client.py:139 | File: storage/updated_weights_3_4c93bf81-6faf-4afa-8e1e-7eb977269d70.pkl IPFS file hash: QmXawKD2kQowCL8QCT43tmrqFWthQKF3Ay2HBmNwBZCEfm
FL-experiment | INFO flwr 2024-04-30 15:00:56,205 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 15:00:56,205 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmXawKD2kQowCL8QCT43tmrqFWthQKF3Ay2HBmNwBZCEfm,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:00:56,211 | client.py:139 | File: storage/updated_weights_4_d69d74f3-6114-4d93-86c3-6e8fd7c1ab5e.pkl IPFS file hash: QmUXauvpmHLs9qvcJyCcoeDpdaQpuqFjUkE6YDH2aGpv6y
FL-experiment | INFO flwr 2024-04-30 15:00:56,211 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 15:00:56,211 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,QmUXauvpmHLs9qvcJyCcoeDpdaQpuqFjUkE6YDH2aGpv6y,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:00:56,240 | client.py:139 | File: storage/updated_weights_6_c30d9d09-6d53-4ecb-a817-c3157c9f3634.pkl IPFS file hash: QmWc849rZyRqpRJmVp1pS58DnegRoUSr1EcwG4Uq9v3EJs
FL-experiment | INFO flwr 2024-04-30 15:00:56,240 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 15:00:56,241 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmWc849rZyRqpRJmVp1pS58DnegRoUSr1EcwG4Uq9v3EJs,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:56,417 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 15:00:56,417 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-30 15:00:56,434 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 15:00:56,434 | client.py:149 | Done Training client=6
FL-experiment | INFO flwr 2024-04-30 15:00:56,457 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 15:00:56,457 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-30 15:00:56,532 | client.py:139 | File: storage/updated_weights_5_03960ce9-76bf-4606-94a9-f9ced6207652.pkl IPFS file hash: QmeQ3FpH9Wr36fRRzuakknHuFeNqfWVSM5ByJsiizzu3vv
FL-experiment | INFO flwr 2024-04-30 15:00:56,533 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 15:00:56,533 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmeQ3FpH9Wr36fRRzuakknHuFeNqfWVSM5ByJsiizzu3vv,0,0
FL-experiment | INFO flwr 2024-04-30 15:00:56,851 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 15:00:56,851 | client.py:149 | Done Training client=5
FL-experiment | DEBUG flwr 2024-04-30 15:01:18,992 | client.py:139 | File: storage/updated_weights_0_b4da09fe-1f34-4680-9c29-ea55168a29ee.pkl IPFS file hash: QmSmJQs7PakQsCrZja5ZPLFKz6pu22Lww9RtvchyLvgFxL
FL-experiment | INFO flwr 2024-04-30 15:01:18,992 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 15:01:18,992 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmSmJQs7PakQsCrZja5ZPLFKz6pu22Lww9RtvchyLvgFxL,0,0
FL-experiment | INFO flwr 2024-04-30 15:01:19,088 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 15:01:19,088 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-30 15:01:19,356 | client.py:139 | File: storage/updated_weights_7_04a9dfcd-48cf-4b86-9c04-bd2332f40240.pkl IPFS file hash: QmesbJAiFtrmFo1cErQvL2274DD1hrqNwfPUrGQZtF36kJ
FL-experiment | INFO flwr 2024-04-30 15:01:19,356 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 15:01:19,356 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmesbJAiFtrmFo1cErQvL2274DD1hrqNwfPUrGQZtF36kJ,0,0
FL-experiment | INFO flwr 2024-04-30 15:01:19,426 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 15:01:19,426 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 15:01:19,432 | client.py:139 | File: storage/updated_weights_1_cd083c9c-e491-4eeb-b011-34cc965dd974.pkl IPFS file hash: QmZA2RrS6G3PkvCya6smNBZoh9xstsvd9fV6nSttUNx3rL
FL-experiment | INFO flwr 2024-04-30 15:01:19,432 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:01:19,432 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmZA2RrS6G3PkvCya6smNBZoh9xstsvd9fV6nSttUNx3rL,0,0
FL-experiment | INFO flwr 2024-04-30 15:01:19,493 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:01:19,493 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-30 15:01:19,554 | client.py:139 | File: storage/updated_weights_8_6f2bdecc-b327-408e-9abc-c0ae005a9cf5.pkl IPFS file hash: QmTkzdWLBYuFXZe9nh1WX4vDTExQ1nB2RiN7r2HWXc542J
FL-experiment | INFO flwr 2024-04-30 15:01:19,555 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:01:19,555 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmTkzdWLBYuFXZe9nh1WX4vDTExQ1nB2RiN7r2HWXc542J,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:01:19,624 | client.py:139 | File: storage/updated_weights_9_7e0fac8d-1bd8-48d8-95f9-ae5e20706ba1.pkl IPFS file hash: QmYNoKjvSmxiPaRfp2dcAVkMANkGWJeFUop6WaZw4hnTog
FL-experiment | INFO flwr 2024-04-30 15:01:19,624 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:01:19,624 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmYNoKjvSmxiPaRfp2dcAVkMANkGWJeFUop6WaZw4hnTog,0,0
FL-experiment | INFO flwr 2024-04-30 15:01:19,754 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:01:19,754 | client.py:149 | Done Training client=8
FL-experiment | INFO flwr 2024-04-30 15:01:19,933 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:01:19,934 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 15:01:19,938 | server.py:236 | fit_round 3 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:01:19,938 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-30 15:01:19,957 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-30 15:01:20,216 | server.py:95 | File: storage/aggregated_model_2c56b1da-39ec-468a-bf32-efa2dfcb3f6c.pkl IPFS file hash: QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb
FL-experiment | INFO flwr 2024-04-30 15:01:20,216 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-30 15:01:20,217 | server.py:173 | evaluate_round 3: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 15:01:24,041 | server.py:187 | evaluate_round 3 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:01:24,041 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,041 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-30 15:01:24,041 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.43363}, Aggregated loss: 488.08656311035156, IPFS hash: QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb
FL-experiment | INFO flwr 2024-04-30 15:01:24,041 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,041 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,104 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,163 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,223 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,289 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,347 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,407 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,474 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,542 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,606 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmQ9YeQaoM4N8Xxiywo2o9EMoj7D34bcQaYTLeuTxTVbtb,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:01:24,675 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,676 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,676 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,676 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-30 15:01:24,677 | server.py:222 | fit_round 4: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 15:01:24,686 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-30 15:01:24,687 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 15:01:24,689 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 15:01:24,690 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 15:01:24,691 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 15:01:24,692 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 15:01:24,693 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 15:01:24,695 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 15:01:24,695 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 15:01:24,696 | client.py:128 | Start Training client=6
FL-experiment | DEBUG flwr 2024-04-30 15:01:51,501 | client.py:139 | File: storage/updated_weights_3_f59725ec-cce8-4e9c-8e5b-4ce8195e0043.pkl IPFS file hash: QmSm2YdS4n3pouQG7aQqFm98YQbhYQCXgw7sMcyQmw8FDV
FL-experiment | INFO flwr 2024-04-30 15:01:51,501 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 15:01:51,501 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmSm2YdS4n3pouQG7aQqFm98YQbhYQCXgw7sMcyQmw8FDV,0,0
